Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Model recved successfully!
Begin!
Epoch 6541, Time:14619.305286884308, Loss:0.6845922549565633
Epoch 6542, Time:14620.551814317703, Loss:0.6041767895221711
Epoch 6543, Time:14621.798007965088, Loss:1.0182145237922668
Epoch 6544, Time:14623.0448782444, Loss:0.7510100225607554
Epoch 6545, Time:14624.292001724243, Loss:0.7842944423357645
Epoch 6546, Time:14628.443943500519, Loss:0.8705464830001196
Epoch 6547, Time:14632.596511602402, Loss:0.8461984157562257
Epoch 6548, Time:14636.772775173187, Loss:1.0618658701578776
Epoch 6549, Time:14640.921740055084, Loss:0.8775983740886053
Epoch 6550, Time:14645.071743249893, Loss:0.8176676074663798
Epoch 6551, Time:14646.319548130035, Loss:0.7709268411000568
Epoch 6552, Time:14647.566109418869, Loss:0.9638277312119802
Epoch 6553, Time:14648.81324505806, Loss:0.8695090035597484
Epoch 6554, Time:14650.061312675476, Loss:0.899781447649002
Epoch 6555, Time:14651.30775308609, Loss:0.7898094177246093
Epoch 6556, Time:14652.554456949234, Loss:0.8426551202932994
Epoch 6557, Time:14653.801164388657, Loss:0.798498503367106
Epoch 6558, Time:14655.047851085663, Loss:0.7780882259209951
Epoch 6559, Time:14656.29335808754, Loss:0.6841981768608093
Epoch 6560, Time:14657.540471315384, Loss:0.7822106043497721
Epoch 6561, Time:14658.786083221436, Loss:0.8757677078247069
Epoch 6562, Time:14660.033331394196, Loss:0.7714539835850398
Epoch 6563, Time:14661.279844284058, Loss:0.9159824331601463
Epoch 6564, Time:14662.52648639679, Loss:0.8480242898066839
Epoch 6565, Time:14663.772894382477, Loss:0.9425227880477907
Epoch 6566, Time:14665.019789934158, Loss:0.8404662892222404
Epoch 6567, Time:14666.26709651947, Loss:0.9290489633878073
Epoch 6568, Time:14667.513412714005, Loss:1.0874321122964226
Epoch 6569, Time:14668.76037311554, Loss:1.0228754619757334
Epoch 6570, Time:14670.007288694382, Loss:0.7185804973045984
Epoch 6571, Time:14671.253761053085, Loss:0.798578687508901
Epoch 6572, Time:14672.500207662582, Loss:0.784050053358078
Epoch 6573, Time:14673.746410369873, Loss:0.733795772989591
Epoch 6574, Time:14674.99324631691, Loss:0.7052134990692138
Epoch 6575, Time:14676.240558862686, Loss:0.763248215119044
Epoch 6576, Time:14677.490706443787, Loss:0.8631901750961938
Epoch 6577, Time:14678.736356496811, Loss:0.878749571243922
Epoch 6578, Time:14679.982934713364, Loss:0.7335049202044804
Epoch 6579, Time:14681.229058980942, Loss:0.7780865550041198
Epoch 6580, Time:14682.476330041885, Loss:0.8462285021940865
Epoch 6581, Time:14683.72344326973, Loss:0.8631781438986461
Epoch 6582, Time:14684.971091270447, Loss:0.7879067103068035
Epoch 6583, Time:14686.218255758286, Loss:0.8762227088212966
Epoch 6584, Time:14687.464696407318, Loss:0.7912018974622093
Epoch 6585, Time:14688.711767673492, Loss:0.8241023838520051
Epoch 6586, Time:14689.95846748352, Loss:1.046329668164253
Epoch 6587, Time:14691.239754915237, Loss:0.9133370737234751
Epoch 6588, Time:14692.519964933395, Loss:0.6716114183266957
Epoch 6589, Time:14693.826052427292, Loss:0.8834248065948486
Epoch 6590, Time:14695.20644903183, Loss:0.8037019809087118
Epoch 6591, Time:14696.45274567604, Loss:0.7347738762696583
Epoch 6592, Time:14697.700199842453, Loss:0.9807516177495321
Epoch 6593, Time:14698.946965456009, Loss:0.8949586013952892
Epoch 6594, Time:14700.193524599075, Loss:0.91096051633358
Epoch 6595, Time:14701.440234184265, Loss:1.0778706073760986
Epoch 6596, Time:14705.592061042786, Loss:0.9255393306414286
Epoch 6597, Time:14709.743322372437, Loss:0.9293661683797836
Epoch 6598, Time:14713.919207811356, Loss:0.970676432053248
Epoch 6599, Time:14718.07027554512, Loss:0.8199142734209696
Epoch 6600, Time:14722.218551158905, Loss:0.9988037288188933
Epoch 6601, Time:14723.46545958519, Loss:0.9211844782034556
Epoch 6602, Time:14724.713564395905, Loss:0.8681862850983937
Epoch 6603, Time:14725.962172269821, Loss:1.0487508287032445
Epoch 6604, Time:14727.20909523964, Loss:1.0655735711256664
Epoch 6605, Time:14728.455976009369, Loss:0.9917058626810709
Epoch 6606, Time:14729.701986312866, Loss:0.9288198788960774
Epoch 6607, Time:14730.948324918747, Loss:0.8598293274641037
Epoch 6608, Time:14732.195698976517, Loss:0.922516225775083
Epoch 6609, Time:14733.443078279495, Loss:0.8240359216928482
Epoch 6610, Time:14734.689826488495, Loss:0.9984047015508017
Epoch 6611, Time:14735.936802625656, Loss:1.0331404477357862
Epoch 6612, Time:14737.18394112587, Loss:1.0415323972702029
Epoch 6613, Time:14738.430697441101, Loss:0.8116098701953887
Epoch 6614, Time:14739.676800966263, Loss:0.8256808519363404
Epoch 6615, Time:14740.922797441483, Loss:0.7356294910113017
Epoch 6616, Time:14742.169714450836, Loss:0.795096006989479
Epoch 6617, Time:14743.41702914238, Loss:0.7713903258244198
Epoch 6618, Time:14744.6635825634, Loss:0.8544729451338451
Epoch 6619, Time:14745.910259723663, Loss:0.8294691433509189
Epoch 6620, Time:14747.157581090927, Loss:0.9366513331731162
Epoch 6621, Time:14748.405010223389, Loss:0.7488262484471003
Epoch 6622, Time:14749.651869773865, Loss:1.1120940963427228
Epoch 6623, Time:14750.89856171608, Loss:0.9153384784857432
Epoch 6624, Time:14752.14501786232, Loss:0.8524200042088825
Epoch 6625, Time:14753.392045259476, Loss:0.9744998772939045
Epoch 6626, Time:14754.638139486313, Loss:0.9716068009535473
Epoch 6627, Time:14755.885890007019, Loss:0.843172913789749
Epoch 6628, Time:14757.132962703705, Loss:0.9751043111085892
Epoch 6629, Time:14758.37908577919, Loss:0.9207941710948945
Epoch 6630, Time:14759.625138044357, Loss:0.7234560792644819
Epoch 6631, Time:14760.871554851532, Loss:0.8966599921385447
Epoch 6632, Time:14762.117760896683, Loss:0.692188419898351
Epoch 6633, Time:14763.363876581192, Loss:0.883462276061376
Epoch 6634, Time:14764.610473632812, Loss:0.9133578618367514
Epoch 6635, Time:14765.856627225876, Loss:0.7862779865662257
Epoch 6636, Time:14767.103108406067, Loss:0.7308202823003133
Epoch 6637, Time:14768.349869728088, Loss:0.7871854046980539
Epoch 6638, Time:14769.595610141754, Loss:0.7460358957449595
Epoch 6639, Time:14770.841757297516, Loss:0.8519396195809046
Epoch 6640, Time:14772.088600158691, Loss:0.8656105597813922
Epoch 6641, Time:14773.336540460587, Loss:0.7648770759503047
Epoch 6642, Time:14774.584084749222, Loss:0.8789870301882426
Epoch 6643, Time:14775.83045220375, Loss:1.034100836515427
Epoch 6644, Time:14777.07708311081, Loss:0.800872951745987
Epoch 6645, Time:14778.324139595032, Loss:0.6823501139879228
Epoch 6646, Time:14782.477941513062, Loss:1.0620366692543028
Epoch 6647, Time:14786.626986980438, Loss:0.6556736548741658
Epoch 6648, Time:14790.77316904068, Loss:0.8243657201528549
Epoch 6649, Time:14794.951314687729, Loss:0.7996512154738109
Epoch 6650, Time:14799.103108406067, Loss:0.8602088809013365
Epoch 6651, Time:14800.350564479828, Loss:0.8651507119337718
Epoch 6652, Time:14801.597213506699, Loss:0.9600669463475546
Epoch 6653, Time:14802.84394979477, Loss:0.8114079713821409
Epoch 6654, Time:14804.091164827347, Loss:0.8253559986750284
Epoch 6655, Time:14805.337891101837, Loss:0.8186414192120235
Epoch 6656, Time:14806.584535598755, Loss:0.8473092218240103
Epoch 6657, Time:14807.830703020096, Loss:0.8391348034143447
Epoch 6658, Time:14809.077443361282, Loss:0.8163410623868307
Epoch 6659, Time:14810.324396848679, Loss:0.7590489089488983
Epoch 6660, Time:14811.570944070816, Loss:0.8378724098205568
Epoch 6661, Time:14812.817965269089, Loss:0.9074181725581486
Epoch 6662, Time:14814.065253734589, Loss:0.7259591480096182
Epoch 6663, Time:14815.312923669815, Loss:0.7050345142682394
Epoch 6664, Time:14816.559130430222, Loss:0.7734658976395925
Epoch 6665, Time:14817.805765151978, Loss:1.0084481636683147
Epoch 6666, Time:14819.051524400711, Loss:0.8245399455229442
Epoch 6667, Time:14820.298297405243, Loss:0.8027157773574195
Epoch 6668, Time:14821.547251939774, Loss:0.7213175038496652
Epoch 6669, Time:14822.794670820236, Loss:1.1028326133886974
Epoch 6670, Time:14824.04087638855, Loss:0.8486181696256001
Epoch 6671, Time:14825.266039133072, Loss:0.947140775124232
Epoch 6672, Time:14826.51477766037, Loss:0.820447713136673
Epoch 6673, Time:14827.762553453445, Loss:0.7950006713469823
Epoch 6674, Time:14829.010246038437, Loss:0.8232935865720112
Epoch 6675, Time:14830.256381511688, Loss:0.8728399097919463
Epoch 6676, Time:14831.502794504166, Loss:0.900222400824229
Epoch 6677, Time:14832.748987913132, Loss:0.9991902391115823
Epoch 6678, Time:14833.995661258698, Loss:0.874379873275757
Epoch 6679, Time:14835.241995334625, Loss:0.7799791375796
Epoch 6680, Time:14836.488159656525, Loss:0.6689181278149288
Epoch 6681, Time:14837.733690977097, Loss:0.9825242698192596
Epoch 6682, Time:14838.980536222458, Loss:1.20619535446167
Epoch 6683, Time:14840.227803707123, Loss:0.8486369887987774
Epoch 6684, Time:14841.474036931992, Loss:0.931468286116918
Epoch 6685, Time:14842.720998287201, Loss:0.8978001435597739
Epoch 6686, Time:14843.96779513359, Loss:0.8295361300309501
Epoch 6687, Time:14845.213563680649, Loss:0.8170084178447724
Epoch 6688, Time:14846.460525989532, Loss:0.9285592913627625
Epoch 6689, Time:14847.707670927048, Loss:0.9548475404580437
Epoch 6690, Time:14848.953879356384, Loss:0.7811276535193126
Epoch 6691, Time:14850.199817419052, Loss:0.8296011537313459
Epoch 6692, Time:14851.446976661682, Loss:0.7273637731870016
Epoch 6693, Time:14852.693001508713, Loss:0.9213711708784103
Epoch 6694, Time:14853.93938446045, Loss:0.8206628441810607
Epoch 6695, Time:14855.18520784378, Loss:0.8530858635902405
Epoch 6696, Time:14859.338241577148, Loss:0.7341624329487482
Epoch 6697, Time:14863.54533791542, Loss:0.7334245602289835
Epoch 6698, Time:14867.69177365303, Loss:0.7289469699064891
Epoch 6699, Time:14871.865782737732, Loss:0.973502947886785
Epoch 6700, Time:14876.011038064957, Loss:0.892224810520808
Epoch 6701, Time:14877.258132457733, Loss:0.8172329008579254
Epoch 6702, Time:14878.504571676254, Loss:0.8763185481230418
Epoch 6703, Time:14879.75072836876, Loss:0.8644834538300831
Epoch 6704, Time:14880.996646881104, Loss:0.8722107410430908
Epoch 6705, Time:14882.242566108704, Loss:0.6811456322669982
Epoch 6706, Time:14883.48876786232, Loss:0.9517666856447855
Epoch 6707, Time:14884.735177993774, Loss:0.8308865537246068
Epoch 6708, Time:14885.980958938599, Loss:1.1240683495998383
Epoch 6709, Time:14887.227969408035, Loss:0.9427511632442472
Epoch 6710, Time:14888.475562095642, Loss:0.6871528347333272
Epoch 6711, Time:14889.721902608871, Loss:0.8072557340065638
Epoch 6712, Time:14890.968780755997, Loss:0.8974754710992179
Epoch 6713, Time:14892.216325044632, Loss:0.7603948831558227
Epoch 6714, Time:14893.463017225266, Loss:0.7718730424841245
Epoch 6715, Time:14894.70917391777, Loss:0.8542779843012492
Epoch 6716, Time:14895.955358743668, Loss:0.7882074852784474
Epoch 6717, Time:14897.201931476593, Loss:0.9951001505057017
Epoch 6718, Time:14898.447766065598, Loss:0.8590670009454093
Epoch 6719, Time:14899.69459939003, Loss:0.6937697519858678
Epoch 6720, Time:14900.941279888153, Loss:0.8261129111051558
Epoch 6721, Time:14902.187992334366, Loss:0.6344199409087498
Epoch 6722, Time:14903.434111833572, Loss:0.9611142108837765
Epoch 6723, Time:14904.681867361069, Loss:0.8148140291372934
Epoch 6724, Time:14905.927875041962, Loss:0.8202576796213786
Epoch 6725, Time:14907.174810886383, Loss:0.6605429053306581
Epoch 6726, Time:14908.421312093735, Loss:0.7602030595143635
Epoch 6727, Time:14909.667623996735, Loss:0.7105784793694814
Epoch 6728, Time:14910.913700580597, Loss:0.9577598293622336
Epoch 6729, Time:14912.161061763763, Loss:0.7647179648280144
Epoch 6730, Time:14913.40772986412, Loss:1.0273535211881002
Epoch 6731, Time:14914.654154777527, Loss:0.7951529552539188
Epoch 6732, Time:14915.899889945984, Loss:0.9206852932771047
Epoch 6733, Time:14917.148016929626, Loss:0.7264932870864869
Epoch 6734, Time:14918.396612882614, Loss:0.7799392422040303
Epoch 6735, Time:14919.644250631332, Loss:0.6922840178012849
Epoch 6736, Time:14920.89015173912, Loss:0.8166162619988124
Epoch 6737, Time:14922.13679933548, Loss:1.0312998294830322
Epoch 6738, Time:14923.384018659592, Loss:0.7586862067381541
Epoch 6739, Time:14924.630737781525, Loss:0.9274120092391966
Epoch 6740, Time:14925.87760257721, Loss:0.7278438786665598
Epoch 6741, Time:14927.124543190002, Loss:0.7587856789429982
Epoch 6742, Time:14928.370708703995, Loss:0.7697749018669129
Epoch 6743, Time:14929.617319345474, Loss:0.8918568551540375
Epoch 6744, Time:14930.862845897675, Loss:0.7688285758097966
Epoch 6745, Time:14932.109942913055, Loss:0.8017500927050908
Epoch 6746, Time:14936.259401321411, Loss:0.9654231607913971
Epoch 6747, Time:14940.406017541885, Loss:0.8299419785539309
Epoch 6748, Time:14944.555908441544, Loss:1.010635886589686
Epoch 6749, Time:14948.772166967392, Loss:0.748559699455897
Epoch 6750, Time:14952.918496370316, Loss:1.0183886428674063
Epoch 6751, Time:14954.165456533432, Loss:0.9919137616952259
Epoch 6752, Time:14955.41169333458, Loss:0.8039935330549876
Epoch 6753, Time:14956.658430814743, Loss:0.8502529859542848
Epoch 6754, Time:14957.90524983406, Loss:0.7301201065381367
Epoch 6755, Time:14959.151997089386, Loss:0.737318879365921
Epoch 6756, Time:14960.398530483246, Loss:0.9478007197380065
Epoch 6757, Time:14961.646236896515, Loss:0.857338121533394
Epoch 6758, Time:14962.892548322678, Loss:0.9301736891269684
Epoch 6759, Time:14964.13930940628, Loss:0.7388077567021054
Epoch 6760, Time:14965.387433290482, Loss:0.942473268508911
Epoch 6761, Time:14966.635754823685, Loss:0.926750022172928
Epoch 6762, Time:14967.88296175003, Loss:0.7920319745937983
Epoch 6763, Time:14969.129617929459, Loss:0.8753507524728776
Epoch 6764, Time:14970.376647472382, Loss:1.0217718323071798
Epoch 6765, Time:14971.622946500778, Loss:0.9922369033098221
Epoch 6766, Time:14972.869797706604, Loss:0.6766040573517482
Epoch 6767, Time:14974.116207838058, Loss:0.6908859570821125
Epoch 6768, Time:14975.363206624985, Loss:0.6997224748134614
Epoch 6769, Time:14976.609570503235, Loss:0.7603007396062215
Epoch 6770, Time:14977.85548877716, Loss:0.8427055497964223
Epoch 6771, Time:14979.102796077728, Loss:0.7045947084824243
Epoch 6772, Time:14980.349261522293, Loss:0.718865751226743
Epoch 6773, Time:14981.594404935837, Loss:0.7651645660400391
Epoch 6774, Time:14982.841088056564, Loss:0.8872710903485618
Epoch 6775, Time:14984.087732315063, Loss:0.7665158212184906
Epoch 6776, Time:14985.333641767502, Loss:0.9542306244373321
Epoch 6777, Time:14986.580533981323, Loss:0.925332796573639
Epoch 6778, Time:14987.827319383621, Loss:0.8729574133952459
Epoch 6779, Time:14989.074054002762, Loss:0.9075561434030532
Epoch 6780, Time:14990.320208072662, Loss:0.6571015526851018
Epoch 6781, Time:14991.567118406296, Loss:0.7126817812522251
Epoch 6782, Time:14992.813960552216, Loss:0.7947271436452866
Epoch 6783, Time:14994.06016612053, Loss:0.7235292116800943
Epoch 6784, Time:14995.305913448334, Loss:0.9641105651855468
Epoch 6785, Time:14996.553250074387, Loss:0.7866842647393545
Epoch 6786, Time:14997.800421714783, Loss:0.7229367236296335
Epoch 6787, Time:14999.047500133514, Loss:0.6678672730922698
Epoch 6788, Time:15000.294480800629, Loss:0.8142593741416931
Epoch 6789, Time:15001.540373802185, Loss:0.8279322226842244
Epoch 6790, Time:15002.788071393967, Loss:1.0892897367477417
Epoch 6791, Time:15004.035642623901, Loss:0.8540688455104828
Epoch 6792, Time:15005.28201174736, Loss:0.7702303946018219
Epoch 6793, Time:15006.528017282486, Loss:0.7099309583504995
Epoch 6794, Time:15007.776125192642, Loss:0.9437845975160598
Epoch 6795, Time:15009.022612810135, Loss:0.8254081865151724
Epoch 6796, Time:15013.176497936249, Loss:0.9453381478786468
Epoch 6797, Time:15017.326052188873, Loss:0.7882399251063664
Epoch 6798, Time:15021.473846673965, Loss:0.5316505511601766
Epoch 6799, Time:15025.622065782547, Loss:0.7095650047063826
Epoch 6800, Time:15029.791837215424, Loss:0.7220900704463322
Epoch 6801, Time:15031.03741645813, Loss:0.7995870490868886
Epoch 6802, Time:15032.283625602722, Loss:0.7728340029716492
Epoch 6803, Time:15033.530651807785, Loss:0.9939908921718598
Epoch 6804, Time:15034.777712583542, Loss:0.8619587659835816
Epoch 6805, Time:15036.02338385582, Loss:0.7811442772547406
Epoch 6806, Time:15037.26888203621, Loss:1.0351369341214498
Epoch 6807, Time:15038.548317193985, Loss:0.9895836492379507
Epoch 6808, Time:15039.829252004623, Loss:0.704504868388176
Epoch 6809, Time:15041.133974552155, Loss:0.8634233882029851
Epoch 6810, Time:15042.438439369202, Loss:0.6988367915153503
Epoch 6811, Time:15043.68562245369, Loss:0.8699745814005534
Epoch 6812, Time:15044.931537389755, Loss:0.7904887934525807
Epoch 6813, Time:15046.178028583527, Loss:0.8160284201304118
Epoch 6814, Time:15047.425095319748, Loss:0.7207961916923524
Epoch 6815, Time:15048.671236991882, Loss:1.1565837721029917
Epoch 6816, Time:15049.917515993118, Loss:0.7814389924208323
Epoch 6817, Time:15051.16305565834, Loss:0.9713699201742807
Epoch 6818, Time:15052.408697366714, Loss:0.7906291762987774
Epoch 6819, Time:15053.654106140137, Loss:0.9458250323931376
Epoch 6820, Time:15054.90112566948, Loss:0.8484115451574327
Epoch 6821, Time:15056.147418022156, Loss:1.147254091501236
Epoch 6822, Time:15057.393342018127, Loss:0.7696302145719528
Epoch 6823, Time:15058.640038251877, Loss:0.7385582943757374
Epoch 6824, Time:15059.887300014496, Loss:0.7963716566562652
Epoch 6825, Time:15061.135388612747, Loss:0.7582757929960886
Epoch 6826, Time:15062.383545398712, Loss:0.846905920902888
Epoch 6827, Time:15063.630944490433, Loss:1.0366204460461934
Epoch 6828, Time:15064.878687620163, Loss:0.8556267281373343
Epoch 6829, Time:15066.12552690506, Loss:1.0311473806699119
Epoch 6830, Time:15067.372357606888, Loss:0.9002305686473848
Epoch 6831, Time:15068.62422299385, Loss:0.8432729780673981
Epoch 6832, Time:15069.874305486679, Loss:0.850046459833781
Epoch 6833, Time:15071.120107889175, Loss:1.0126651684443155
Epoch 6834, Time:15072.367079734802, Loss:0.8730451951424281
Epoch 6835, Time:15073.614651679993, Loss:0.8049655656019847
Epoch 6836, Time:15074.861861467361, Loss:1.072438496351242
Epoch 6837, Time:15076.3965985775, Loss:0.9740933994452159
Epoch 6838, Time:15077.701637983322, Loss:0.9997627854347231
Epoch 6839, Time:15079.269150733948, Loss:0.7075712621212005
Epoch 6840, Time:15080.57974767685, Loss:0.8569944143295289
Epoch 6841, Time:15081.869438886642, Loss:0.6677129050095876
Epoch 6842, Time:15083.165105581284, Loss:0.7943851053714752
Epoch 6843, Time:15087.042585611343, Loss:0.8266906162103015
Epoch 6844, Time:15088.406631469727, Loss:0.776078682144483
Epoch 6845, Time:15089.72238779068, Loss:0.7317896902561187
Epoch 6846, Time:15094.003118991852, Loss:0.9607139249642689
Epoch 6847, Time:15099.963021993637, Loss:0.6708251913388571
Epoch 6848, Time:15106.557604789734, Loss:0.7566172262032826
Epoch 6849, Time:15113.195402383804, Loss:0.876606281598409
Epoch 6850, Time:15118.060951948166, Loss:1.016784127553304
Epoch 6851, Time:15119.309811592102, Loss:0.7547650714715322
Epoch 6852, Time:15120.557516336441, Loss:0.7787020713090897
Epoch 6853, Time:15121.805711984634, Loss:0.8704375485579171
Epoch 6854, Time:15123.053419351578, Loss:0.771097578605016
Epoch 6855, Time:15124.304299592972, Loss:0.8051941325267155
